comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
abs_within_arch,architecture_id=LSTM14|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,17,179.81862079395964,179.81862079395964,0.0,116.94172668457031,116.94172668457031,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM14|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,17,205.84785640940947,173.6926074308507,32.155248978558774,166.4259796142578,134.99173736572266,31.434242248535156,29.0,0.023223876953125,2.565682562688638,0.02073478278001456,0.6222694239865094,0.17647058823529413,6.682657454995769,55.80927968025202,0.16942873868075287,fdr_bh,False
abs_within_arch,architecture_id=LSTM14|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,17,146.47158684450037,169.3861677225898,-22.914580878089424,130.36421966552734,162.6813507080078,-32.31713104248047,50.0,0.2246856689453125,-1.4602575517313798,0.16357657745692808,-0.35416447802319556,-0.09342560553633218,-55.597457913090096,6.345551567919266,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=LSTM15|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,213.36271835698017,213.36271835698017,0.0,199.35472774505632,199.35472774505632,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM15|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,172.18130536874128,167.35639594660861,4.824909422132663,145.21232986450192,141.52831852436051,3.68401134014141,79.0,0.7987060546875,0.3462704325015507,0.7333881638317116,0.0816167236487484,0.012345679012345678,-22.047415309482243,32.07087030940582,0.9124008667426602,fdr_bh,False
abs_within_arch,architecture_id=LSTM15|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,164.93443765905167,152.92648698223954,12.00795067681213,137.74892425537115,136.06540679931643,1.683517456054716,65.0,0.39273834228515625,0.9190910419382541,0.37090553210789196,0.21663183609411632,0.012345679012345678,-9.470495086245927,37.97546165254386,0.6566094160079956,fdr_bh,False
abs_within_arch,architecture_id=LSTM15|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,17,146.98764542972344,146.98764542972344,0.0,124.03121948242199,124.03121948242199,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM15|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,17,213.96454070596124,167.15622408249789,46.808316623463355,167.30856323242188,119.8343048095702,47.474258422851676,25.0,0.0128631591796875,2.5996893205654072,0.019353017184622335,0.6305172742636109,0.14186851211072665,16.85407123004697,85.71976187649894,0.11469650268554688,fdr_bh,False
abs_within_arch,architecture_id=LSTM15|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,17,125.67654946271105,146.5193460127886,-20.842796550077537,117.32791900634766,149.7323760986328,-32.404457092285156,46.0,0.1593780517578125,-1.7606336379889937,0.09739841664350228,-0.4270163798496534,-0.14878892733564014,-45.79645461475145,-0.6458394274991879,0.5116035461425782,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,211.02622499730845,211.02622499730845,0.0,167.49987030029308,167.49987030029308,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,190.53150432639643,179.02329255474936,11.508211771647069,170.36970138549802,133.9505214691162,36.41917991638181,80.0,0.83172607421875,0.5704807877021443,0.5758151260984059,0.1344636111736098,0.06790123456790123,-24.802980709075992,53.32501164012483,0.9335107336511145,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,184.84947735733448,173.4266537692812,11.42282358805329,132.53759002685547,132.84661102294933,-0.3090209960938637,72.0,0.5798416137695312,0.9060173468441323,0.3775894247145173,0.21355033660871006,0.006172839506172839,-11.762195025550112,36.504488955603684,0.7659636132511092,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,17,162.15338953803567,162.15338953803567,0.0,122.22746276855469,122.22746276855469,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,17,191.27227390513696,170.28183667800002,20.990437227136937,146.29855346679688,133.17233276367176,13.126220703125114,50.0,0.2246856689453125,1.1899706313392053,0.2514161411095497,0.28861027084673385,0.10726643598615918,-12.430059332006032,55.35107889736395,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,17,149.58695299485152,161.91653027253992,-12.3295772776884,142.5658874511721,174.26161193847656,-31.69572448730446,61.0,0.4873809814453125,-0.9154752022034014,0.3735340830821304,-0.22203535037166525,-0.04498269896193772,-38.81229874106002,12.784698015100814,0.7094659464699882,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,222.49900673164254,222.49900673164254,0.0,172.1386947631832,172.1386947631832,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,190.26180208722747,202.16046854853622,-11.89866646130875,129.97602844238284,140.46882459521294,-10.492796152830095,63.0,0.34654998779296875,-0.5658937455398232,0.5788599256300818,-0.1333824349674212,-0.043209876543209874,-50.340415343973376,31.042338825596634,0.6112227806678185,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,189.6613504853513,173.7577477792898,15.90360270606152,113.73522186279251,81.59979629516562,32.135425567626896,72.0,0.5798416137695312,1.1998769378629,0.24664256907669205,0.28281370645073545,0.05555555555555555,-6.870774581697144,41.9063056415982,0.7659636132511092,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,17,177.02463150024408,177.02463150024408,0.0,131.87841796875,131.87841796875,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,17,211.49530060151045,168.73544045055615,42.759860150954296,201.7221541404724,151.2943458557129,50.42780828475952,24.0,0.010986328125,2.6179088441901297,0.018649384578459646,0.6349361578137972,0.21107266435986158,14.856529364165034,76.23137217339341,0.10686700994318182,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,17,138.79789571201104,154.00293165445328,-15.205035942442237,153.534912109375,113.26037597656284,40.27453613281216,59.0,0.4306793212890625,-0.9352397930686617,0.3635665002082533,-0.22682896777075856,-0.0726643598615917,-46.90337946975923,15.552592681435943,0.6728812484379628,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,200.47303220960825,200.47303220960825,0.0,161.32910060882563,161.32910060882563,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,180.99082854059003,159.31057384279035,21.680254697799683,107.09763526916501,113.7179346084591,-6.6202993392940925,75.0,0.6705245971679688,0.9871634103230762,0.33740535561491786,0.23267664719289513,0.024691358024691357,-19.79594123098604,68.48744259277986,0.8278399834266076,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,167.31439214282565,131.12992657555466,36.18446556727099,119.40262031555164,88.48233032226517,30.920289993286474,29.0,0.01203155517578125,3.0327825737114753,0.007510491053530062,0.714833707911925,0.21604938271604937,14.385762812031722,58.27727722459378,0.11034654889787947,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,202.8721827467283,202.8721827467283,0.0,155.60329025983816,155.60329025983816,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,227.8623021443685,192.39155115021586,35.47075099415264,176.9776611328125,140.93865203857428,36.039009094238224,42.0,0.0599365234375,2.0491050886371074,0.05621135762305627,0.4829787011797201,0.12345679012345678,2.3110998504693008,70.0005967756115,0.30061912536621094,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,126.19048876232566,149.76025438308704,-23.569765620761387,116.17191886901861,125.13022947311373,-8.958310604095118,68.0,0.468292236328125,-1.027018013593083,0.318804293330355,-0.24207046727080228,-0.043209876543209874,-74.11848893298037,11.916138148307823,0.6895495773455419,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,209.28036122851893,209.28036122851893,0.0,108.7800726890562,108.7800726890562,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,190.25012991163462,201.88553227318647,-11.635402361551854,146.1859292984009,156.3492712974548,-10.163341999053898,58.0,0.24620819091796875,-0.7945040916484924,0.4378535764885703,-0.18726641029503577,0.018518518518518517,-38.69688530233172,17.75066318114605,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,183.98815433184302,169.34255695343015,14.645597378412873,109.43238472938546,99.15151214599578,10.28087258338968,61.0,0.30379486083984375,1.158783144709095,0.2625638934199843,0.2731278065161578,0.10493827160493827,-10.003559419843882,37.97299064397817,0.5874587369252401,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,195.72001266479492,195.72001266479492,0.0,141.088623046875,141.088623046875,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,195.63488238387632,195.24066405826144,0.39421832561487236,175.97177362442017,151.27852153778076,24.693252086639404,70.0,0.522613525390625,0.024798032513800666,0.9805048247165931,0.005844952316864313,0.09259259259259259,-30.902598903245405,30.45961289869399,0.7357848317999589,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,145.7109511693319,150.28027205997046,-4.569320890638551,148.86147117614752,97.07926940917974,51.78220176696777,84.0,0.9661178588867188,-0.2596555730996354,0.7982478727154971,-0.06120140550387717,0.09259259259259259,-40.80123141606645,26.621328788333546,0.9939866432776818,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,212.93201446202067,212.93201446202067,0.0,151.16917228698722,151.16917228698722,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,167.71687867575218,158.65143001741816,9.06544865833402,100.39684435725212,95.20047378540039,5.19637057185173,85.0,1.0,0.3587993557611218,0.7241625035752987,0.08456981918135126,0.012345679012345678,-36.324701359536775,63.64589028176361,1.0,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,169.3404604560799,136.33621835377483,33.004242102305085,111.30257317423818,71.5178980529308,39.78467512130737,28.0,0.010406494140625,2.903584093739876,0.009887178540426485,0.6843813341429541,0.24074074074074073,10.555807826254041,54.40908794932898,0.10439014434814453,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,154.78702066342032,154.78702066342032,0.0,129.68997368216515,129.68997368216515,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,189.84411375390152,139.35416724284482,50.4899465110567,170.5529575347901,125.32333564758324,45.22962188720686,32.0,0.0182342529296875,1.9220355261566422,0.07152497573411601,0.4530281180756051,0.22839506172839505,3.141239342093484,102.70058383014458,0.13612081838208576,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,108.58884238534499,136.46862780385538,-27.879785418510394,100.35858917236322,140.0419769287103,-39.68338775634709,39.0,0.0431671142578125,-2.6200029421622792,0.01792229096021979,-0.6175406157105512,-0.2654320987654321,-49.68959968619872,-7.481382287542026,0.23890764959927263,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,183.8408161765999,183.8408161765999,0.0,113.26212310791016,113.26212310791016,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,191.20754597915547,179.03797128134298,12.169574697812493,150.93885228037837,118.88328692317012,32.05556535720825,79.0,0.7987060546875,0.6465671366819237,0.5265459135824517,0.15239733561338584,0.06172839506172839,-21.859449014067756,52.49703963597627,0.9124008667426602,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,176.75649139285088,176.12444246808678,0.6320489247640921,119.6388397216794,99.99461364746094,19.644226074218466,85.0,1.0,0.045591340040518735,0.9641672507457169,0.010745981902010855,0.09259259259259259,-26.634000486797692,28.116807593239766,1.0,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,135.45031815767288,135.45031815767288,0.0,127.6859903037548,127.6859903037548,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,175.26381321085825,162.0176628496912,13.246150361167054,177.73143288493162,141.49909588694567,36.23233699798595,60.0,0.28372955322265625,0.7425143464636624,0.46791235163017286,0.17501230983758442,0.09259259259259259,-18.066550499200822,48.94646811551505,0.5701048851013184,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,125.90816591183349,132.40672777096438,-6.498561859130888,129.71206283569308,119.0592174530031,10.652845382689975,83.0,0.932281494140625,-0.40315329828477386,0.6918605695486849,-0.09502414369162882,-0.024691358024691357,-39.13041718800863,23.577554771635313,0.9876645531984839,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,211.11355598602026,211.43044196069235,-0.3168859746720898,159.42319583892788,170.43217086791992,-11.00897502899204,76.0,0.7018814086914062,-0.017970414745436557,0.9858716840866081,-0.004235667375744306,-0.07407407407407407,-31.92748202151717,34.93826337787832,0.8406863141415725,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,189.44508221248773,198.07104832761812,-8.625966115130382,133.3764953613281,124.41522732377018,8.961268037557915,71.0,0.550872802734375,-0.2776342498044826,0.7846412339422305,-0.06543902024212986,0.018518518518518517,-71.17067559030332,43.913862663755815,0.7556844858022836,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,166.84184972279598,165.97705846197064,0.8647912608253421,147.96682904660682,153.8160185664889,-5.8491895198820885,85.0,1.0,0.07228453298601355,0.9432191145285211,0.017037627816437622,-0.018518518518518517,-21.36754065619584,24.095419453250194,1.0,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,193.01039314270008,179.85333486398056,13.157058278719518,170.92762756347656,168.7279090881343,2.1997184753422516,69.0,0.49507904052734375,0.7988063579635847,0.43542142391255,0.18828046419032649,0.030864197530864196,-17.5205621010728,42.13976953857473,0.7094659464699882,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,177.37897046407068,199.15751245286725,-21.778541988796576,149.78673362731928,139.6732997894286,10.113433837890682,83.0,0.932281494140625,-0.7117831588001006,0.4862528969236703,-0.16776889944064413,-0.043209876543209874,-92.17430045339778,29.43009839587739,0.9876645531984839,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,124.81923018561469,171.66319274902347,-46.84396256340878,117.66743469238298,127.8926868438719,-10.225252151488917,42.0,0.0599365234375,-2.1643068201582785,0.04496550496176722,-0.5101320097007375,-0.22839506172839505,-88.15560010274248,-3.221773407194409,0.30061912536621094,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,220.94626969595745,230.4726135449276,-9.526343848970157,167.74153804779027,207.90188193321137,-40.1603438854211,75.0,0.6705245971679688,-0.5490514270797812,0.5901097834428429,-0.12941266243608818,0.0,-42.795336590210475,26.06419997877536,0.8278399834266076,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,208.1114017681942,196.52703594995864,11.584365818235568,176.03597259521484,163.8858137130737,12.150158882141142,82.0,0.8985748291015625,0.5200430562121696,0.6097396842874021,0.12257532385220067,-0.012345679012345678,-29.401046080721798,55.29197126759421,0.9679279199382603,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,184.55757434997284,175.6964902463886,8.861084103584233,126.17931054532517,108.1374282836911,18.041882261634072,73.0,0.6094589233398438,0.523412048146607,0.6074437031214184,0.12336940286640184,0.06172839506172839,-24.1350364085701,42.17281162440776,0.7943402494978808,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,183.46334081888202,186.61677328745523,-3.1534324685732145,167.20926666259766,171.2380828857422,-4.028816223144531,75.0,0.6705245971679688,-0.2723645871255947,0.7886222164302215,-0.06419694883719408,-0.04938271604938271,-24.249888275729244,17.4163074612618,0.8278399834266076,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,170.22282563315494,162.63255204094776,7.590273592207183,154.261806488037,131.08887672424316,23.17292976379383,72.0,0.5798416137695312,0.6260403466173766,0.5396038428507413,0.1475591247965079,0.09259259259259259,-16.257706810368358,30.70256490839857,0.7659636132511092,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,142.30933147006567,149.09707176685322,-6.787740296787547,124.04018974304205,123.17276382446244,0.8674259185796132,76.0,0.7018814086914062,-0.3574916724147687,0.7251234049387103,-0.08426159526073425,0.024691358024691357,-41.89356992277833,30.287310285369525,0.8406863141415725,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,199.86495469344982,192.95083926452526,6.9141154289245605,171.1599168777463,163.79643830657,7.363478571176302,68.0,0.468292236328125,0.49450208123091727,0.6272811049240089,0.1165552583164142,0.06790123456790123,-19.313899966080974,33.20561931928003,0.6895495773455419,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,204.00689398911248,186.02163035008647,17.985263639026016,181.65656471252424,125.03251561522521,56.624049097299036,63.0,0.34654998779296875,0.6772816312769522,0.5073402360212799,0.15963681141633992,0.11728395061728394,-30.49989465806233,66.16993812852435,0.6112227806678185,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,173.66880545020103,142.92791586783198,30.74088958236905,164.0301470756531,120.33695220947249,43.69319486618062,54.0,0.18146514892578125,1.4897480682682798,0.15460949840089633,0.3511369871106868,0.05555555555555555,-9.323074540330355,69.97043195847006,0.5295482982288707,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,171.06908702850328,187.17862627241337,-16.109539243910092,143.96513366699207,124.09852886199951,19.866604804992562,46.0,0.0897674560546875,-1.2231979437389278,0.2379407720955314,-0.28831052025041226,-0.13580246913580246,-40.83442259232209,9.762921135955331,0.3742253687474635,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,182.48130024804007,173.09269648293647,9.388603765103596,131.68967628479004,129.2205581665039,2.469118118286133,75.0,0.6705245971679688,0.36727910980139966,0.717943038268444,0.08656851637624277,0.024691358024691357,-37.735845138918975,59.23970289126876,0.8278399834266076,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,129.86071597205262,164.1092799504599,-34.248563978407276,93.73540878295927,126.59077453613293,-32.85536575317366,31.0,0.01593017578125,-2.1376833983476047,0.04736416918482991,-0.5038568090004983,-0.22839506172839505,-65.41713405185278,-4.442233106825263,0.12472162014100611,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,239.33837476582715,239.33837476582715,0.0,207.13517826833137,207.13517826833137,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,315.9250279241978,254.63081894782968,61.29420897636814,282.59510118156675,220.70961421370677,61.885486967859975,35.0,0.02684783935546875,2.260163637539505,0.03722496563597065,0.5327256782318127,0.13580246913580246,12.750002232609038,117.47728961635792,0.18735122680664065,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,207.81980668183735,153.09505729030812,54.72474939152923,117.89922846986964,82.11222605163607,35.78700241823357,19.0,0.0023345947265625,3.4345252978053975,0.0031623448696823262,0.8095253760783144,0.1728395061728395,25.51287090075779,86.91587660473671,0.037470245361328126,fdr_bh,True
abs_within_arch,architecture_id=Lin1|target=lt1|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,181.99393929993366,162.98581968966084,19.008119610272814,154.6992418452408,140.0193478064461,14.679894038794714,64.0,0.3692169189453125,1.432281101187639,0.17019489099949842,0.33759189307170506,0.09259259259259259,-4.864516038271813,44.48809398003791,0.6337894704890125,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt1|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,276.04122638853073,192.60276855219112,83.43845783633961,182.1317007624176,131.47782328711372,50.65387747530389,58.0,0.24620819091796875,1.8415415917115725,0.08305932904542854,0.43405551577877377,0.24074074074074073,1.9947295937017189,173.04336779975773,0.5526771278648109,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt2|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,258.70812269386107,258.70812269386107,0.0,256.0181929488737,256.0181929488737,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt2|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,263.53681092578796,162.04989918688125,101.48691173890671,241.756649919876,161.72789830772552,80.02875161215047,25.0,0.0065765380859375,2.911772641889508,0.009716996551361969,0.6863113934511799,0.3765432098765432,33.511723202892654,165.3608093492521,0.07818773057725695,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt2|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,149.5734782333053,115.92747765517576,33.646000578129545,89.83425146079364,92.7308984828608,-2.8966470220671567,53.0,0.16735076904296875,1.5422798563183768,0.14141439711610332,0.36351884829671277,0.10493827160493827,-6.963149507769849,73.77678225371342,0.5215494841047862,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt2|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,123.073576212819,149.68391054439624,-26.610334331577235,107.18802408426853,115.57866271165034,-8.390638627381804,59.0,0.2645263671875,-1.0759690837240228,0.2969747615274798,-0.2536083451494442,-0.030864197530864196,-73.56443622925133,18.791636065456032,0.5549866919424019,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt2|feature_set=NIRS,abs_lt_err_median_sec,abs,no_abs,18,317.2504421100023,178.8170280195419,138.43341409046042,275.1815034115608,157.6095416156391,117.57196179592171,15.0,0.00104522705078125,2.5311432685437114,0.021528399696075493,0.5965961897806469,0.35185185185185186,54.51447144149588,260.75668550089495,0.03168439865112305,fdr_bh,True
abs_within_arch,architecture_id=Lin10|target=lt1|feature_set=EMG,abs_lt_err_median_sec,abs,no_abs,18,265.56965847308925,265.56965847308925,0.0,243.05797139848457,243.05797139848457,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin10|target=lt1|feature_set=EMG+NIRS,abs_lt_err_median_sec,abs,no_abs,18,296.4134590211217,218.16811600209178,78.24534301902992,263.361574164534,182.36946074915755,80.99211341537642,29.0,0.01203155517578125,2.163756489184161,0.045013937924101806,0.5100022954461723,0.2037037037037037,19.02448905465334,157.81845893278464,0.11034654889787947,fdr_bh,False
abs_within_arch,architecture_id=Lin10|target=lt1|feature_set=EMG+NIRS+HRV,abs_lt_err_median_sec,abs,no_abs,18,196.6217838895981,136.2002282223504,60.4215556672477,100.46307335805398,80.30621334916086,20.15686000889312,11.0,0.00041961669921875,3.898621174194643,0.0011551452126882331,0.9189138231834973,0.22839506172839505,32.10203143684597,89.68489460169806,0.03168439865112305,fdr_bh,True
abs_within_arch,architecture_id=Lin10|target=lt1|feature_set=HRV,abs_lt_err_median_sec,abs,no_abs,18,182.59244422842164,162.53396874959384,20.058475478827802,163.75784267696883,139.8901955873907,23.867647089578128,68.0,0.468292236328125,1.4160517544980615,0.17482204376330554,0.33376659937222913,0.1111111111111111,-5.826222895614468,47.7096174826697,0.6895495773455419,fdr_bh,False
