comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG|with_abs=False,mae,full_window,split,18,194.08234961678244,208.40148721138965,-14.319137594607213,162.26688495754377,163.70639836283857,-1.4395134052948038,64.0,0.3692169189453125,-1.2675327139313077,0.22205264158736027,-0.29876032579887196,-0.012345679012345678,-39.20995904228352,5.193128560330692,0.6744750015378936,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,191.75246341990223,194.08234961678244,-2.32988619688021,164.98468857759832,162.26688495754377,2.7178036200545534,55.0,0.19638824462890625,-1.6414216655040428,0.11907883453646163,-0.38688679682147514,-0.024691358024691357,-5.156934968100028,0.3074381268244315,0.5177508267489347,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,191.75246341990223,208.40148721138965,-16.649023791487423,164.98468857759832,163.70639836283857,1.2782902147597497,53.0,0.16735076904296875,-1.509291576623857,0.14958579073901157,-0.35574343620615495,-0.04938271604938271,-41.00112360356751,2.031359259992606,0.49146048630340194,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG|with_abs=True,mae,full_window,split,18,194.08234961678244,208.40148721138965,-14.319137594607213,162.26688495754377,163.70639836283857,-1.4395134052948038,64.0,0.3692169189453125,-1.2675327139313077,0.22205264158736027,-0.29876032579887196,-0.012345679012345678,-39.20995904228352,5.193128560330692,0.6744750015378936,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,166.57365978283121,167.9145311645192,-1.3408713816879754,141.2686646183388,138.98556224286892,2.2831023754698663,49.0,0.11870574951171875,-1.5718872345466341,0.13440196287145173,-0.370497374269498,-0.012345679012345678,-2.873891474948035,0.44689091295497113,0.4130960083007813,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,split,18,166.57365978283121,177.18925006417723,-10.615590281346016,141.2686646183388,153.30918889612312,-12.040524277784328,60.0,0.28372955322265625,-1.1065017560065349,0.28392200447731736,-0.26080496502234785,-0.06172839506172839,-32.628579582548205,3.5606154093867524,0.6094931143301505,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_window,split,18,167.9145311645192,177.18925006417723,-9.27471889965804,138.98556224286892,153.30918889612312,-14.323626653254195,64.0,0.3692169189453125,-0.947475656354701,0.35667122347371627,-0.22332215387252807,-0.04938271604938271,-31.70311414049698,5.465626667207704,0.6744750015378936,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,full_window,18,166.974795289881,167.75771937756184,-0.7829240876808399,147.63128016299805,149.25867593137338,-1.6273957683753224,62.0,0.32472991943359375,-1.0000898623409618,0.33129052407165926,-0.23572344115240498,-0.018518518518518517,-2.239735066182334,0.7284680901694812,0.6348652357465766,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,split,18,166.974795289881,174.1947019499736,-7.21990666009259,147.63128016299805,151.3649909704456,-3.733710807447551,83.0,0.932281494140625,-0.7798024384862193,0.4462287853357098,-0.18380119741313708,-0.037037037037037035,-29.150790496090938,6.06608666981551,0.9742761560388514,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_window,split,18,167.75771937756184,174.1947019499736,-6.43698257241175,149.25867593137338,151.3649909704456,-2.1063150390722285,82.0,0.8985748291015625,-0.689043942623194,0.5000927312682363,-0.16240921478812495,-0.037037037037037035,-28.2266873095711,7.274893470949945,0.9606882965509793,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,204.51333598603588,204.56578336090817,-0.0524473748722869,168.69722319155522,167.25485596973073,1.4423672218244974,80.0,0.83172607421875,-0.032070372910432306,0.9747894547921145,-0.0075590593867160116,0.006172839506172839,-3.455149195315015,3.032473976196145,0.9382193641106159,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,204.51333598603588,211.6109159107856,-7.097579924749709,168.69722319155522,160.50720162349722,8.190021568058,81.0,0.8650436401367188,-0.718152590496251,0.4824170681867721,-0.16927018888886158,-0.024691358024691357,-28.562497527687402,10.651932355279742,0.9451654215622547,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG|with_abs=False,mae,full_window,split,18,204.56578336090817,211.6109159107856,-7.045132549877422,167.25485596973073,160.50720162349722,6.747654346233503,80.0,0.83172607421875,-0.7399860710111802,0.46940531679045533,-0.1744163895985319,-0.018518518518518517,-26.966155997527654,9.555106250436475,0.9382193641106159,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,204.51333598603588,204.56578336090817,-0.0524473748722869,168.69722319155522,167.25485596973073,1.4423672218244974,80.0,0.83172607421875,-0.032070372910432306,0.9747894547921145,-0.0075590593867160116,0.006172839506172839,-3.455149195315015,3.032473976196145,0.9382193641106159,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,204.51333598603588,211.6109159107856,-7.097579924749709,168.69722319155522,160.50720162349722,8.190021568058,81.0,0.8650436401367188,-0.718152590496251,0.4824170681867721,-0.16927018888886158,-0.024691358024691357,-28.562497527687402,10.651932355279742,0.9451654215622547,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG|with_abs=True,mae,full_window,split,18,204.56578336090817,211.6109159107856,-7.045132549877422,167.25485596973073,160.50720162349722,6.747654346233503,80.0,0.83172607421875,-0.7399860710111802,0.46940531679045533,-0.1744163895985319,-0.018518518518518517,-26.966155997527654,9.555106250436475,0.9382193641106159,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,179.32342965600756,181.79038111153227,-2.4669514555247076,160.40085316377957,161.7499502578636,-1.3490970940840157,32.0,0.0182342529296875,-2.6424581980194777,0.017106561218501383,-0.6228333702738525,-0.043209876543209874,-4.33119392572286,-0.6538073520444777,0.18392811650815216,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,split,18,179.32342965600756,191.4638612163329,-12.14043156032534,160.40085316377957,168.3450204752436,-7.944167311464014,41.0,0.05385589599609375,-1.6211568013881519,0.12338292540029946,-0.3821103225427517,-0.08024691358024691,-27.83913187633136,0.6856067226179742,0.27162104067595105,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_window,split,18,181.79038111153227,191.4638612163329,-9.673480104800632,161.7499502578636,168.3450204752436,-6.595070217379998,54.0,0.18146514892578125,-1.2556232854152045,0.2262371412031692,-0.29595324657760763,-0.04938271604938271,-26.373528231077483,3.2676420998994904,0.501189458937872,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,full_window,18,162.81495739687097,164.75618610840291,-1.9412287115319486,144.09681330748901,142.90820037748455,1.1886129300044672,40.0,0.04827880859375,-2.255982588152112,0.03753509914000711,-0.5317401954403789,-0.037037037037037035,-3.57901367538014,-0.2399400152182476,0.2666829427083333,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,split,18,162.81495739687097,172.60549422184354,-9.790536824972577,144.09681330748901,159.19836793586123,-15.101554628372213,55.0,0.19638824462890625,-1.2661383302872604,0.2225394290837751,-0.29843166642211155,-0.043209876543209874,-27.799433964267525,3.1114065618652678,0.5177508267489347,fdr_bh,False
phase_split_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_window,split,18,164.75618610840291,172.60549422184354,-7.849308113440628,142.90820037748455,159.19836793586123,-16.29016755837668,62.0,0.32472991943359375,-1.0064660754630677,0.32830320214234043,-0.23722632899804882,-0.037037037037037035,-26.23113929662878,5.59259996276089,0.6348652357465766,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,189.74705076517571,188.4007980144637,1.3462527507120114,171.41550367473636,166.29839554036448,5.117108134371875,65.0,0.39273834228515625,0.5960253025960891,0.5590114535307347,0.14048451107481952,0.06172839506172839,-3.1985088652656253,5.4250608746333056,0.6990943381853421,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,189.74705076517571,199.6184311505712,-9.871380385395497,171.41550367473636,160.6486098205965,10.766893854139852,67.0,0.44229888916015625,-1.0718438566456652,0.2987713573159309,-0.2526360198024305,-0.018518518518518517,-30.672009990727126,5.563585562696093,0.7364593943910737,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG|with_abs=False,mae,full_window,split,18,188.4007980144637,199.6184311505712,-11.217633136107509,166.29839554036448,160.6486098205965,5.649785719767976,56.0,0.2121429443359375,-1.3385706790419576,0.19833808917027457,-0.31550413474934996,-0.037037037037037035,-28.709795672009296,3.62561919896379,0.5254501397075177,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,189.74705076517571,188.4007980144637,1.3462527507120114,171.41550367473636,166.29839554036448,5.117108134371875,65.0,0.39273834228515625,0.5960253025960891,0.5590114535307347,0.14048451107481952,0.06172839506172839,-3.1985088652656253,5.4250608746333056,0.6990943381853421,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,189.74705076517571,199.6184311505712,-9.871380385395497,171.41550367473636,160.6486098205965,10.766893854139852,67.0,0.44229888916015625,-1.0718438566456652,0.2987713573159309,-0.2526360198024305,-0.018518518518518517,-30.672009990727126,5.563585562696093,0.7364593943910737,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG|with_abs=True,mae,full_window,split,18,188.4007980144637,199.6184311505712,-11.217633136107509,166.29839554036448,160.6486098205965,5.649785719767976,56.0,0.2121429443359375,-1.3385706790419576,0.19833808917027457,-0.31550413474934996,-0.037037037037037035,-28.709795672009296,3.62561919896379,0.5254501397075177,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,165.79409175114625,168.14175692661857,-2.347665175472315,124.87887368503904,125.75620822474093,-0.8773345397018915,41.0,0.05385589599609375,-2.0856398455491196,0.05239439833907031,-0.491590025966882,-0.043209876543209874,-4.471541493684404,-0.12755082512963375,0.27162104067595105,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,split,18,165.79409175114625,170.4489897945147,-4.6548980433684335,124.87887368503904,142.52915512605753,-17.650281441018493,80.0,0.83172607421875,-0.3860378809168775,0.7042571812452777,-0.09099000113040301,-0.06172839506172839,-32.013967485340466,14.859884784550884,0.9382193641106159,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_window,split,18,168.14175692661857,170.4489897945147,-2.3072328678961185,125.75620822474093,142.52915512605753,-16.7729469013166,75.0,0.6705245971679688,-0.18688927561234445,0.8539596729140093,-0.04405022470551015,-0.06790123456790123,-29.97394992597167,18.416401079381753,0.8658351013523307,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,full_window,18,169.4476808955184,170.7274699795081,-1.279789083989698,121.62534020001732,121.76195036946456,-0.1366101694472377,61.0,0.30379486083984375,-1.1665732661551589,0.25948758638549396,-0.27496395574975063,-0.030864197530864196,-3.3985689754645585,0.7860623842918649,0.6311678302821828,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,split,18,169.4476808955184,170.814429780422,-1.3667488849035863,121.62534020001732,133.75648572247874,-12.131145522461424,69.0,0.49507904052734375,-0.121773761780184,0.9045060698190096,-0.028702350908454438,-0.030864197530864196,-28.01054828818536,16.22636275899985,0.7778216979842693,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_window,split,18,170.7274699795081,170.814429780422,-0.08695980091388833,121.76195036946456,133.75648572247874,-11.994535353014186,67.0,0.44229888916015625,-0.007586814276757791,0.9940349774828854,-0.0017882292742327818,-0.043209876543209874,-26.340259771536587,18.186619724562277,0.7364593943910737,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,200.67350437879023,199.8582284069945,0.8152759717957281,152.7301412368738,147.3837300076307,5.3464112292431025,66.0,0.4171142578125,0.3149623780074935,0.7566233054630207,0.07423734443591314,0.030864197530864196,-4.701531279157258,5.419417774656959,0.7275978031015038,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,200.67350437879023,197.52537445013104,3.1481299286591877,152.7301412368738,166.72932051258832,-13.99917927571451,74.0,0.6396942138671875,0.31545729064735706,0.7562540662566983,0.07435399646382727,0.037037037037037035,-14.603663091546212,22.105907423665965,0.8628433582394621,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG|with_abs=False,mae,full_window,split,18,199.8582284069945,197.52537445013104,2.3328539568634596,147.3837300076307,166.72932051258832,-19.345590504957613,79.0,0.7987060546875,0.26649698691495005,0.7930620008243535,0.06281394220444794,0.06790123456790123,-13.820791654319345,18.02686673293693,0.9264990234375,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,200.67350437879023,199.8582284069945,0.8152759717957281,152.7301412368738,147.3837300076307,5.3464112292431025,66.0,0.4171142578125,0.3149623780074935,0.7566233054630207,0.07423734443591314,0.030864197530864196,-4.701531279157258,5.419417774656959,0.7275978031015038,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,200.67350437879023,197.52537445013104,3.1481299286591877,152.7301412368738,166.72932051258832,-13.99917927571451,74.0,0.6396942138671875,0.31545729064735706,0.7562540662566983,0.07435399646382727,0.037037037037037035,-14.603663091546212,22.105907423665965,0.8628433582394621,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG|with_abs=True,mae,full_window,split,18,199.8582284069945,197.52537445013104,2.3328539568634596,147.3837300076307,166.72932051258832,-19.345590504957613,79.0,0.7987060546875,0.26649698691495005,0.7930620008243535,0.06281394220444794,0.06790123456790123,-13.820791654319345,18.02686673293693,0.9264990234375,fdr_bh,False
phase_split_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,163.9655882780931,167.2824353625342,-3.3168470844410933,159.15363798063578,158.81179091960308,0.3418470610326949,34.0,0.02367401123046875,-2.6731582958028297,0.016048531540093103,-0.630069452715752,-0.012345679012345678,-5.662875553577683,-0.9506175430866781,0.20342113353587962,fdr_bh,False
